# Ssd1_targets_DeSeq2_30C.txt
# Analysis of Ssd1 enrichment at 30C, output from deseq2_Ssd1_CRAC_vs_RNAseq.Rmd
# This table is the result of biobroom::tidy applied to DeSeq2 results, then ordered by descending log2-fold change
# Edward.Wallace@ed.ac.uk, 5 Jan 2021
# 
gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
YHL046C	29.231663287326782	5.671101341352267	0.8990196315587353	4.083449584952055	4.4372059173977345e-5	0.003224580928828897
YLR162W	0.032899917432703915	5.638142245754157	4.875148818595969	0.746262807788898	0.45550867378521437	1
YIL042C	1117.3011526386265	5.5070977698674834	0.12519093195207803	28.013992029470387	1.0974569344897607e-172	4.6523028547911776e-170
YOR247W	32476.98199319478	5.4325133733552065	0.1786074494775227	19.218198252067754	2.606653298264354e-82	1.0200034867900591e-79
YLR154W-C	22.071050882704803	5.413945292860432	2.2588611785607253	1.5113568400142632	0.1306975594088336	1
YHR143W	23656.2148181695	5.407238833660416	0.06893291577604681	49.428328909371075	0	0
YNR002C	102.45460864655622	5.406706618264657	0.5366077052774174	6.348598025634845	2.1728596555128044e-10	2.2106674135187272e-8
YDL245C	0.03807104818851676	5.401473828660971	4.8616148419817415	0.6996592571028163	0.484140126441998	1
YDR522C	5.504366610562212	5.374660681605108	2.0983701310429796	1.6082294689963763	0.10778493131577414	1
YBR040W	87.94995526429162	5.374341990229881	0.4433023554705337	7.611829597991326	2.7024271090028396e-14	3.5249350521788318e-12
YGL096W	480.5911407967665	5.258476522890782	0.8610772774854486	3.7841859355600604	1.5421250571102553e-4	0.010459720220693159
YCL069W	3.679952528701409	5.159262484520406	1.894049449041856	1.6679936662258654	0.09531698412265013	1
YKR042W	50261.36724371313	5.126169417640267	0.04130941084197288	75.67693060545633	0	0
YDR441C	727.3008899410449	5.091426848051599	0.19292669655613748	16.023841714161424	8.709873414868564e-58	2.109863145782685e-55
YLR307W	38.60748941015854	5.07537990438248	1.030345327610743	2.9848050182495087	0.0028375913681071216	0.15036278426625968
YGR059W	33.208769235103155	4.999799696074335	0.7103397456878051	4.223049201857205	2.4101917802422033e-5	0.0018576735736503165
YER046W	620.6078384113976	4.9694005994441515	0.2334868932528126	12.71763291753158	4.719411313872953e-37	1.000318556402988e-34
YMR316W	395.06631069414334	4.935513308132663	0.3823745162283827	7.677063150252812	1.6277719910095004e-14	2.2379665184500887e-12
YMR323W	20.327579325197316	4.923212387333243	0.8848004360991529	3.303809840127227	9.538050565102584e-4	0.059170808810581524
YLR286C	42747.75780845369	4.915230124079114	0.07550324527997909	38.610659889769465	0	0
YMR081C	62.9813104467268	4.848120154054134	0.6432762850420822	4.4275223885609485	9.532168107707547e-6	7.820990187727144e-4
YDR528W	1988.1748338648556	4.775763052017964	0.09719777317230731	28.557887299508714	2.2418943514774513e-179	1.0367742332696176e-176
YAL018C	0.059692137660681564	4.749536464812048	4.833857041282767	0.5688079811484041	0.5694864577749703	1
YDL024C	87.62162882061467	4.734395393199538	1.6091014978952156	1.6993305871483324	0.08925691250296125	1
YNR020C	644.7696654631673	4.713445543435407	0.24387289223638092	11.126474609590149	9.325099922071907e-29	1.8244916655222997e-26
YHR167W	708.6376102404383	4.679353226261742	0.6569845809383814	4.078258918093297	4.537421947019566e-5	0.0032509669640124693
YGR213C	18.545939139056387	4.671836186708352	1.5793131799275475	1.691770967700608	0.09068965114017305	1
YLL005C	9.292892869848902	4.6717717238682095	1.3357987611441637	2.0001304100474933	0.04548618380364932	0.9986401520787744
YPL200W	0.06533155164095111	4.6252035597953975	4.829827355344157	0.5435398341703944	0.5867581721351134	1
YBR158W	8584.684986429902	4.602572499811089	0.08564845728033794	30.386682754746516	8.237143041708936e-203	4.190234665317336e-200
YOR383C	1374.578689553365	4.59609303763366	0.3390022877053822	7.658039876975271	1.8879227284896073e-14	2.527332347322798e-12
YMR195W	1487.1809902387272	4.548209283450249	0.36550289549317533	6.971789594202624	3.1293434638038984e-12	3.5375489334156515e-10
YCL051W	1299.0045496055343	4.528089611104612	0.3906798577806011	6.471000643509864	9.73560200641296e-11	1.0317709876379735e-08
YJL028W	0.07050268239676397	4.509333677023797	4.826368477233323	0.519921694512279	0.6031181539574209	1
YMR133W	20.554014885698876	4.4966008176055965	1.0844666405774035	2.3021462571465814	0.02132692554706452	0.61293825004473
YHL022C	71.07303454832524	4.459122459443695	0.5790797246194767	4.246604318705214	2.1703475237929093e-5	0.0016985473620822354
YGR203W	362.92938565967614	4.4390536955611415	0.3624993888785235	6.72843533090338	1.714971860830583e-11	1.856183373626633e-9
YHR139C	29.868744021196584	4.410802863130311	1.797533077416322	1.3411730184100255	0.17986428443389382	1
YGL192W	0.07661037960149022	4.402781913474255	4.823421229639682	0.49814888625303566	0.6183791060230281	1
YIL160C	26.183152078514908	4.36458431143315	1.736094786659852	1.3620133702391195	0.17319366564973937	1
YNL210W	0.08131322713284636	4.303688996512638	4.82086696548498	0.4778578237080406	0.6327514019670422	1
YMR325W	0.08178151035730308	4.303130243615748	4.820853049489232	0.4777432997796447	0.6328329217512103	1
YFR017C	209.03711455126097	4.296711158288301	0.682054585254632	3.3673421569783417	7.58964593472666e-4	0.04766485045673397
YBR296C	59.935355830213844	4.28106093817268	2.068713367956356	1.1026471687694939	0.2701804179089573	1
YIL060W	30.158169717216808	4.234288628987217	0.7769046376243125	2.8758853027566187	0.004028960839015012	0.20704123032347907
YLR110C	71872.28161272395	4.210686833193147	0.04262453662719527	51.864184531279726	0	0
YEL069C	0.08695264111311593	4.2104808747247695	4.8186178365469825	0.4587375363033144	0.6464226553599735	1
YOR214C	0.08695264111311593	4.2104808747247695	4.8186178365469825	0.4587375363033144	0.6464226553599735	1
YFL010W-A	0.08742092433757263	4.209516093982328	4.818595300524892	0.45853946143633284	0.6465649185915501	1
YGR224W	0.08742092433757263	4.209516093982328	4.818595300524892	0.45853946143633284	0.6465649185915501	1
YOR394W	0.08742092433757263	4.209516093982328	4.818595300524892	0.45853946143633284	0.6465649185915501	1
YGL178W	1066.8459045685156	4.1982964552471245	0.3250864841669203	6.762189639721772	1.3592162575361782e-11	1.503115891757943e-9
YHR071W	3991.1852579673946	4.158904572904164	0.1210344412007039	17.837109433373485	3.64047427388911e-71	1.0893583900749356e-68
YPL282C	0.09259205509338547	4.122590713017987	4.816624905489937	0.4406800933572138	0.659444609994657	1
YCR021C	138.59097400189683	4.1082334675821635	1.1238258745913394	1.8759431645483224	0.06066308465885896	1
YJL159W	23467.691106268776	4.102116302464042	0.05914610610209341	35.54107685188155	1.141271733730968e-276	7.257061636861793e-274
YCR045C	5.662290217296549	4.0678316324137125	1.8182804550784055	1.13724570191486	0.2554355865444277	1
YKL224C	0.09776318584919833	4.040987536249123	4.8148792197968575	0.4238917412211294	0.6716447674986599	1
YLR341W	11.395083116989861	4.0071204005084144	1.739682069426631	1.1537282793113608	0.248611586167418	1
YGR043C	189.88222687644537	3.990037397048036	0.7450900813786487	2.6708681900124702	0.007565534870129617	0.320715632369578
YDR247W	378.7687611963682	3.977106445272201	0.20075000775695895	9.848599595900463	6.9505641026344015e-23	1.3095377625963409e-20
YLR190W	2208.4904928621163	3.9260224054815698	0.10038756400710884	19.18586654164833	4.8577552184704555e-82	1.7651000568828005e-79
YML083C	34.45972751839176	3.9184821399410397	2.084593766472018	0.9203146295442939	0.35740836624534816	1
YER011W	137.30552678056387	3.910928658511336	0.3900102873551991	4.899687829954524	9.598904593414309e-7	8.719576369053318e-5
YJR150C	0.10951029703419415	3.8857803688149675	4.811817455065775	0.3919060493098423	0.6951276331164585	1
YKL061W	345.9518512432122	3.863412679569517	2.5981180477139554	0.7172163255665406	0.4732406274095549	1
YGL122C	1977.1386179540827	3.81230898040188	0.24988620689306743	7.252537076515841	4.090362229575835e-13	4.954207776631494e-11
YLR318W	435.5567290813672	3.778451580567653	0.22730064311358764	7.82422590717844	5.107901124268415e-15	7.642321476221597e-13
YJL194W	362.9411646947873	3.7586481540858028	0.22617022363691883	7.775772273670469	7.498850208259172e-15	1.0596291947059556e-12
YPR054W	48.00535624606476	3.752660354470364	1.121658826489995	1.5625610150592413	0.1181558839697332	1
YGL089C	0.11938427532136313	3.7524081554219912	4.809435313714897	0.3643687961504983	0.715582633347313	1
YAL068C	0.11985255854581983	3.7503909670405653	4.809400937057572	0.36395197446596494	0.7158938722407108	1
YKL043W	1265.3812341061318	3.7081926216790726	0.2060455281806848	8.29036493420585	1.1290153256036925e-16	1.8526777294664464e-14
YLL046C	15.438925466080555	3.699604657639022	1.4349272945245333	1.1844535009714134	0.23623359254884121	1
YIL134W	287.4923033818079	3.682470466820744	0.22802156331536927	7.378558599274989	1.6001236241196882e-13	1.9853241160724035e-11
YDR542W	3.903207687076697	3.6416915718688987	1.7454499112791777	0.9405549602198334	0.3469329721960264	1
YEL061C	1431.1427114154078	3.6245984665591044	0.1113082921680933	14.595484621268838	3.000727854740378e-48	6.938501180483774e-46
YKL109W	877.1233881243998	3.6099080721244	0.1307347992796184	12.314304079674258	7.586677599772062e-35	1.5437371580016192e-32
YGR014W	3955.850434050967	3.603562837385112	0.0970878788572287	16.516612127691143	2.786153173303243e-61	7.086580596296798e-59
YDL079C	89.33592907210132	3.60058168142331	1.3392766319360543	1.1951090934137436	0.23204440961061035	1
YPL076W	240.44996423754546	3.5783877316345727	0.45346984234150706	3.4806895282925843	5.001248469646632e-4	0.032617116621913356
YPR065W	1297.4579835523477	3.5619719069232945	0.33059478392030156	4.7247324606907535	2.30418504035744e-6	2.0209291897066033e-4
YJR094C	124.52058860105373	3.544268549131532	0.37770682190729554	4.088537615851052	4.341011618778595e-5	0.0032003950876415524
YJR147W	986.3292690676112	3.5429585387988887	0.3406784472780184	4.529075881162868	5.924222206019163e-6	5.107884468138896e-4
YDR449C	973.353890475764	3.53067945143807	0.4946905014928404	3.094216377348866	0.001973335099694478	0.11279051294545853
YPL223C	50.386376820666506	3.522892084147261	1.987109319358468	0.7663856584593554	0.44344686367201847	1
YOR174W	539.3125094753718	3.516184229779675	0.18953387858666787	7.999542040112747	1.2488280768370105e-15	1.9250874020817795e-13
YJL045W	29.266973556991317	3.511459200047583	2.0226582161059885	0.7472637680514489	0.45490435853115774	1
YPL281C	11.737351847906982	3.5055757663927274	1.351538300269474	1.1139719577998943	0.26529121705255476	1
YLR377C	5.799061017783178	3.476317041569432	1.7759312083298717	0.8312917947749767	0.40580880875525044	1
YOR255W	0.14617649554934078	3.459083699154312	4.804905896390026	0.30366540586164986	0.7613828162519539	1
YOR351C	0.1466447787737975	3.4569082645959504	4.8048756067058385	0.3032145645066529	0.76172635030499	1
YPR140W	511.23276305687796	3.456524914512221	0.1773202137437568	8.214094060460736	2.1377197212272388e-16	3.398306319338426e-14
YCL037C	454.0243521431665	3.4533883638457925	0.8055589180532072	1.8041987138050604	0.07120016091446664	1
YOR298W	58.649078909412715	3.4461846607828295	0.843844072768439	1.7138055565624386	0.08656444257548233	1
YDR320C-A	398.7528070390111	3.440679829204163	0.33088021271295803	4.354082758203397	1.3362522314636343e-5	0.0010789706510246837
YDR119W-A	41.21667243809258	3.4226306614518567	2.1283782130708757	0.6684106484059761	0.5038715001588066	1
YBL049W	19.582774836697805	3.415291388360669	1.578463857498549	0.8966257805886885	0.3699186365989139	1
YLR142W	91.91122839874677	3.379504026711415	1.4146573581985635	0.9751506389279218	0.32948554289843573	1
YCL048W	3.9798180666781873	3.3526376825303417	1.7734617174069158	0.7627103924792433	0.4456361313132105	1
YFL011W	5.841366630278594	3.331505582160708	1.8564820509671482	0.717219744444634	0.47323851818526064	1
YPL189W	51.04297031964721	3.308792728477482	1.9918922592875388	0.6570600002962066	0.51114233723713	1
YOR393W	11.899510018948218	3.3063554562170765	1.293520890132302	1.0099221946724506	0.3125325682104217	1
YOR068C	0.16356302071460616	3.302182085475187	4.802833719394502	0.27112787190961807	0.7862926854721352	1
YPL027W	0.16356302071460616	3.302182085475187	4.802833719394502	0.27112787190961807	0.7862926854721352	1
YJR120W	461.2502405141745	3.294006752429367	0.3358696113663883	3.8527056590951316	1.1681978620968955e-4	0.008030570979036361
YHR015W	71.04960023672959	3.278257545578525	0.9577687335637445	1.3346202489010885	0.18200066729172373	1
YDL232W	835.0806900665759	3.230625286097874	0.14423493566119042	8.532088848353824	1.4372860127903207e-17	2.437157982354787e-15
YPL269W	385.87212610039046	3.2278022740624754	0.3129098725227841	3.923820824710715	8.715556650408072e-5	0.006073429682277515
YKL101W	3146.333164105318	3.2121162551600144	0.24138891916072278	5.021424593035926	5.128963954039286e-7	4.831674006332935e-5
YJR158W	0.17390528222623186	3.2115985567770546	4.801735597494396	0.25232512956550157	0.8007897658154832	1
YLR297W	73.33992190442257	3.1868625685403904	1.312597773173948	0.9042088846992925	0.36588464992310676	1
YNL269W	0.17907641298204469	3.168441164475641	4.801236058273174	0.2433625737818619	0.8077245341544744	1
YLR054C	25.76432188881905	3.1566147877829986	0.8231600519155355	1.4050910088402575	0.15999421739970138	1
YGR279C	7443.171293090103	3.154811802016465	0.06452018759754972	17.898456979383006	1.2123456967606785e-71	3.8545015996384823e-69
YBR162C	8676.317061039517	3.146463147139386	0.1319657245666592	8.687582710617244	3.70232852780709e-18	6.494394903777472e-16
YDL183C	143.67574273377173	3.1396283723321217	1.0137109906054853	1.1242142808883095	0.2609221324958992	1
YOR009W	131.33146001965466	3.130017242088756	0.4561543149312606	2.4772696543691413	0.013239183534822363	0.45207439974326163
YPL187W	4.050320749074951	3.128063104205836	1.7169948622302948	0.6569985321566633	0.5111818602814895	1
YKR046C	265.06070122954657	3.1270106658191423	0.44781249826803	2.51670212461241	0.011845893214307672	0.42737630341264626
YKL217W	39.80903124209153	3.1187784216446874	1.9064368113116466	0.5868426454034725	0.5573093926869894	1
YOR371C	587.1846320473494	3.117024562437659	0.5097837924298977	2.191173158160506	0.028439264229228073	0.7420408477555853
YGR146C	342.199502644719	3.0977416331898695	0.26282053671438066	4.176772663632586	2.9567426600552958e-05	0.0022119043987796016
YDR527W	817.0686596882935	3.0912798478338295	0.4327674595232534	2.521631014115545	0.01168121671392304	0.42737630341264626
YOR177C	51.822734390318516	3.090143584376574	1.9820069943163854	0.5500200491232756	0.5823056222052605	1
YGR221C	358.98837888772107	3.053716591385451	0.4082720752766796	2.5809176164482075	0.009853809364679321	0.3826437270085779
YJR108W	15.94032749251553	3.0506136936756105	1.040040006022282	1.0101666162763954	0.31241547053535784	1
YLR040C	162.33510495221245	3.0478830223659332	0.5932775905868767	1.766260918989635	0.07735208492598811	1
YDR059C	170.30330779462753	3.030860547578621	0.3284295665500171	3.1387568372947605	0.0016966617610071693	0.10035951602608686
YER185W	32.125746409055154	3.0183284626672804	1.7839804631708527	0.5708181696436855	0.5681229050933239	1
YMR056C	96.13657752833812	3.0112108506355826	2.179759914959955	0.4639092790428527	0.6427127445142993	1
YJL219W	5.950408644088331	3.0086890629676524	1.7732039805523339	0.5688511158504487	0.5694571822177097	1
YNR047W	263.6184534997695	3.0079545917405053	0.25557868842795534	3.9438131478816003	8.019615239729406e-5	0.005666080933958817
YNL318C	0.20116578567866622	3.0019148267438425	4.799442139519003	0.20875651744897455	0.8346383174431841	1
YJL079C	1326.6513777979912	2.997736955045954	0.2380391690520934	4.191482263272418	2.771378573441483e-5	0.002104179522850272
YMR174C	56.490894130784554	2.994880852262382	0.5282254332647508	1.8834398906418048	0.05964077865430006	1
YJL158C	5784.483216830453	2.9761985674883094	0.1573923917809189	6.202323736506408	5.563548182847584e-10	5.5493665894403254e-8
YOL084W	109.09413399733343	2.9685724471127006	0.3975362797884926	2.436437870847977	0.014832717264770284	0.4964081100387266
YLR445W	0.20633691643447907	2.9646183288749586	4.799067844532351	0.20100118608949497	0.8406976466303138	1
YNL075W	775.9823960654203	2.9549361756371635	0.13679981794073268	6.980536889682713	2.940541340151803e-12	3.399666772125505e-10
YML058W-A	36.442700006765826	2.953934690314247	2.0736217681565785	0.4600331193293181	0.6454924482703083	1
YBR262C	254.1899394723571	2.9483004365056353	0.26303146354822926	3.605273771104405	3.118240295143011e-4	0.0206006342615487
YGR243W	117.13588441295548	2.93256144526464	1.225361358703636	0.7610501495258819	0.44662711398994637	1
YIL006W	103.39445619124946	2.9076285735977887	0.9395302488030433	0.9660450791809022	0.3340216243971855	1
YDL222C	148.29651638579867	2.900654078969331	0.5832094625304759	1.5443063544639706	0.12251413389768226	1
YDL037C	24.359996606260378	2.8922981224019555	1.9210287623706654	0.46448972544315564	0.6422969190935148	1
YNL147W	515.5167843116925	2.877238715405737	0.2023981767420762	4.334222420015355	1.462762266457232e-5	0.0011626674452293656
YJL083W	174.92121209773399	2.8738006708544965	0.28698268498658575	3.0447853357262304	0.0023284643955692945	0.12600955723681914
YDR070C	61.22713757236694	2.8716218066071106	2.2288160098673093	0.3910694300239713	0.69574591619528	1
YPL256C	1860.265692299261	2.8694452860545536	0.3203951316045762	2.7136657217613456	0.006654327553874623	0.296934774268072
YDR223W	57.185676273685495	2.8622121256186936	0.7796335602642339	1.1059197160861984	0.2687612702343548	1
YOR388C	0.222786875150831	2.854424320427744	4.798016643720728	0.17807864871539128	0.858661209870468	1
YPL156C	85.2114013700239	2.8543270577309197	2.139341927665678	0.39934105281763455	0.6896419218552815	1
YKL185W	1371.5683014176627	2.853574134618863	0.13407026589591062	6.366617750139767	1.9324196086230755e-10	2.0061670508297112e-8
YDL104C	99.46166450018244	2.852697865670944	0.5046300551140896	1.6897484742127795	0.09107608517341222	1
YPL189C-A	183.61120277603885	2.847043896231799	0.8952886010790388	0.9461126783150225	0.3440911178784684	1
YNL328C	79.29334469528328	2.82734514084942	0.5619950331358945	1.4721573894219129	0.1409783809816704	1
YMR069W	49.14347759012579	2.8255195220312497	2.1619654915434303	0.38183751094098645	0.7025818933886627	1
YMR101C	12.15320608290221	2.8201554788930694	1.6338727348234563	0.501970233918916	0.6156884593550043	1
YML066C	0.22889457235555727	2.8168849767371933	4.765258814131886	0.17142510167855593	0.863889518623704	1
YCR079W	259.646871334858	2.8040044893943863	0.6806208961539795	1.1812809361828545	0.23749113795258028	1
YJL078C	1316.2950349350558	2.801005158472598	0.1792677866492253	4.468204653186974	7.887882375801587e-6	6.687609607617112e-4
YKL163W	108.4782549905341	2.7746082924725486	0.6873424917506747	1.1269611609484613	0.2597589024980026	1
YKR013W	2427.300980100507	2.7704075442734837	0.11035927107907291	6.980904610374631	2.932854057814265e-12	3.399666772125505e-10
YOR065W	1085.775672018299	2.7622944545210535	0.1316471301129794	5.790437314257085	7.020339604311037e-9	6.867782224448125e-7
YJL089W	34.779507529497344	2.7583310349443604	1.168457613495102	0.649001749131518	0.5163372456251851	1
YNL196C	0.23923683386718297	2.751993232296322	4.7370934497372215	0.1587457035153142	0.8738692285124924	1
YJL223C	0.23970511709163966	2.750118380074589	4.715440973326657	0.15907703740068121	0.8736081793334165	1
YGL029W	435.5343681845011	2.740086334355989	0.19579998098681958	3.779807999091728	1.569493389708737e-4	0.01050528009664256
YHR035W	92.4181345890465	2.7370444497881157	1.392143024303694	0.5294315576208573	0.5965061113923951	1
YHR061C	190.66743115787847	2.7349457326355298	1.6463290290025936	0.4464148537068479	0.6552976052376212	1
YKR091W	117.00247844673396	2.733685910378031	0.36691796173373903	1.9995911535953756	0.04554442997489201	0.9986401520787744
YLR121C	163.08778602593736	2.729561450815118	0.3084610756416516	2.3651653593488446	0.01802202214240679	0.5692926507961028
YKR077W	292.80556093569186	2.7248141253845204	0.4436596676163269	1.633716513558166	0.10231838929807517	1
YBR233W-A	238.5906337485912	2.716150576048198	0.2669864077195011	2.6823484467441268	0.007310726827968059	0.31251821322582785
YLR073C	209.3261950651962	2.692369602661841	1.3593669738627225	0.509332370121095	0.610519272047384	1
YNL197C	1081.0714738183779	2.682378979252665	0.38395988664122743	1.7772142429302278	0.07553299692189283	1
YMR017W	10.312342042325056	2.673380233617682	1.2048460179561096	0.5588931893222325	0.5762346177962335	1
YLR438C-A	437.22388656338944	2.6679739988337783	0.3974440347009284	1.6806743604452896	0.09282618340405718	1
YGR031C-A	0.25615507580799163	2.654545152828815	4.666806781315619	0.14025546449649506	0.8884581506116833	1
YNL278W	312.7639044253416	2.65072835063846	0.22627275028192814	2.875858227858523	0.004029306428548148	0.20704123032347907
YBR072W	208.07240014164128	2.6462774204437802	0.3718943746172069	1.7377983227334304	0.08224635632764156	1
YDR379C-A	86.83856244855616	2.6456049553936714	2.1359175813183313	0.3022611738582118	0.7624529736426877	1
YAR050W	81.28316628642114	2.640043327032773	2.2910590249069127	0.2793657082050857	0.779964184719258	1
YOR221C	326.25527453969335	2.6329065751910745	0.6033070706840464	1.0490620878576267	0.29414954359402895	1
YKL161C	130.52031181252352	2.632661826699242	1.5198526696427743	0.41626523368738283	0.677215929756291	1
YJL019W	425.7737148724096	2.626605711781228	0.37344157553560325	1.6779216692263776	0.09336239167341949	1
YAL064W	0.26132620656380445	2.6252159219957316	4.633554156812759	0.13493225736370656	0.8926654350790924	1
YHR096C	62.62255644832574	2.6221657980527304	0.8226958305431465	0.756252523659898	0.44949780709125964	1
YDR079W	197.63429300445554	2.6160201350222834	0.7972607564779771	0.7726708357547256	0.4397172108002131	1
YBR203W	66.41728798526208	2.6124447981605727	2.048963301781842	0.2989047181215846	0.7650127470545897	1
YBR240C	37.45871567006789	2.6097434290198485	1.8222244815559956	0.33461488153160424	0.7379156176082137	1
YIL101C	206.03856632166466	2.6092675769961122	0.8263089125349614	0.7373363251365559	0.46091784720209766	1
YDL046W	1220.6489612430232	2.604770195723726	0.273934453696487	2.2077186259812254	0.027263893608866777	0.7223511811890901
YLR390W-A	2915.9833009485847	2.5965256638921446	0.07976830253648433	7.478229383398329	7.533062976357246e-14	9.580172840182328e-12
YOR305W	305.31368215376114	2.5827063572314786	0.2341005289218634	2.489128751289454	0.012805658170470293	0.4492578145736716
YMR251W	16.864004207772027	2.5772049499871295	1.3615286785971619	0.4239388850639908	0.6716103845774275	1
YOR180C	146.64553956414022	2.575269743097386	0.32673582485366687	1.760657079324033	0.07829646139012933	1
YEL004W	148.27536594045395	2.5658890010121382	1.1256568744925834	0.5027189135829923	0.6151619101406683	1
YOR229W	205.57132282226866	2.55201477484496	0.5317356291509214	1.038137646947639	0.29920597669094445	1
YER150W	137.70037040704986	2.5477880443427967	2.257999309305103	0.2425988538107117	0.8083161692208773	1
YGR188C	243.27065845717453	2.536177691561841	0.6548067871077266	0.8188334362417519	0.41288145136944704	1
YBR148W	52.59454653642323	2.5338737884509976	1.093133751644816	0.4883883492277945	0.6252747927289659	1
YBR117C	23.25294233850838	2.533113647854011	0.8753040061662998	0.6090611308737964	0.542483920077458	1
YLR070C	29.456325656278434	2.5202844270064992	1.7205184270870935	0.30239979927873345	0.762347307739032	1
YOR204W	1410.6470425070495	2.51848042028087	0.10762468362889883	4.8174861267759415	1.4537819552300101e-6	1.2974366326763266e-4
YOL005C	351.3301739128249	2.513372132697636	0.20515368265631925	2.5023783441297285	0.012336201451087625	0.438840956515264
YOL052C-A	227.4698556180368	2.503717471125175	0.6207383029052078	0.8114812132063597	0.4170893773324198	1
YPR194C	179.0497945186994	2.502345936000401	0.7132467031200714	0.704308809003823	0.4812404816362305	1
YJR129C	93.0441409423814	2.4996965663553574	0.6027383910387063	0.829043866766516	0.4070795853113519	1
YGL229C	266.15759402188377	2.4976099944323544	1.275627353442374	0.3900904077429175	0.6964696956158598	1
YLR035C	231.06035685948413	2.4914389364942626	0.3064161882607735	1.6038282418552468	0.10875191754686152	1
YLR218C	112.09287622879515	2.4837705357475515	1.634836994806092	0.29591362153199346	0.7672960482144606	1
YLR329W	12.517466606071027	2.473923900602092	1.6107006609108092	0.2942346223003972	0.7685786261848626	1
YGR222W	338.8872603825193	2.4711387231543247	0.24032879918236402	1.9603922823948357	0.04994995721259701	1
YIL107C	353.479911939029	2.468858982329853	0.33479635667040775	1.400430360093267	0.16138448383496484	1
YGL180W	144.28408277517454	2.468813878077499	0.38980468676073654	1.2026891774271011	0.22909662352510823	1
YDR438W	126.26569379646638	2.46624541803765	2.2324125161365096	0.20885271636290167	0.8345632169571304	1
YMR194C-B	68.00948085257396	2.4569441109896224	0.48555230703980773	0.9410811242467438	0.34666328780474603	1
YGL156W	164.31295759155643	2.4562583456240406	0.35017081551373896	1.3029593712847245	0.1925886326398715	1
YKR105C	0.2937578407720517	2.4561027493684144	4.541940872750706	0.10042023050207342	0.9200107093289426	1
YBL054W	313.6385953027964	2.448775606455462	0.48494848001834345	0.9254088319618756	0.3547532864415612	1
YPL184C	961.7669683256291	2.4469524119329713	0.1452031226112454	3.078118458441173	0.002083120911761045	0.11774262309031597
YKL149C	197.110997423701	2.4427624366356913	0.27963404350837057	1.5833638532728853	0.11333855678083174	1
YDR016C	190.36728412971908	2.4411955584869443	1.0994413535363317	0.40129067100109284	0.6882061312100616	1
YBL101C	368.0469788643919	2.4383136389924576	0.23210235693027118	1.8884497546232886	0.05896559723203326	1
YHL036W	140.15375606819518	2.4375427861221026	0.3243185628653948	1.3491142235472362	0.17730028033450904	1
YOL161C	0.29986553797677795	2.427362801271885	4.5446819411048	0.09403579982276913	0.925080718577332	1
YOR237W	25.557800801446305	2.4266884307179604	1.6087703178768302	0.2652264440588891	0.7908350247409339	1
YMR052W	76.40467914692631	2.4257427559149383	0.4774851076692387	0.8916356742373144	0.37258824229698073	1
YPR061C	59.817281446224506	2.4176937196417425	0.7543025933391552	0.5537482216423137	0.5797511685493544	1
