# Ssd1_enrichment_DeSeq2_30C.txt
# Analysis of Ssd1 enrichment at 30C, output from deseq2_Ssd1_CRAC_vs_RNAseq.Rmd
# This table is the result of biobroom::tidy applied to DeSeq2 results, then ordered by descending log2-fold change
# Edward.Wallace@ed.ac.uk, 6 Feb 2021
# 
gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
YGR059W	33.208769235103155	4.999799696074335	0.7103397456878051	5.630826263566914	1.7934832153691098e-8	9.123449116582662e-7
YER046W	620.6078384113976	4.9694005994441515	0.2334868932528126	17.000528569910788	8.138280083074149e-65	1.5922857993306999e-62
YMR316W	395.06631069414334	4.935513308132663	0.3823745162283827	10.292300195502776	7.633078542881507e-25	7.924381744415964e-23
YMR323W	20.327579325197316	4.923212387333243	0.8848004360991529	4.43400819808547	9.249710646479516e-6	3.673117440598489e-4
YLR286C	42747.75780845369	4.915230124079114	0.07550324527997909	51.85512370442839	0	0
YMR081C	62.9813104467268	4.848120154054134	0.6432762850420822	5.98206438436075	2.203271422837564e-9	1.21826540521464e-7
YDR528W	1988.1748338648556	4.775763052017964	0.09719777317230731	38.84618884554568	0	0
YAL018C	0.059692137660681564	4.749536464812048	4.833857041282767	0.7756821173629557	0.4379367011224203	1
YDL024C	87.62162882061467	4.734395393199538	1.6091014978952156	2.3207954240825157	0.020297887600926084	0.1924674605798869
YNR020C	644.7696654631673	4.713445543435407	0.24387289223638092	15.226971351272782	2.34191632978949e-52	3.8430091514964954e-50
YHR167W	708.6376102404383	4.679353226261742	0.6569845809383814	5.600364655448175	2.1390136000325316e-8	1.0667806062123027e-6
YGR213C	18.545939139056387	4.671836186708352	1.5793131799275475	2.324957603960983	0.020074227298030774	0.19159023314274398
YLL005C	9.292892869848902	4.6717717238682095	1.3357987611441637	2.7487461664683637	0.005982369450450652	0.08652703140618528
YPL200W	0.06533155164095111	4.6252035597953975	4.829827355344157	0.7505865723718148	0.4529015046755744	1
YBR158W	8584.684986429902	4.602572499811089	0.08564845728033794	42.06231628924063	0	0
YOR383C	1374.578689553365	4.59609303763366	0.3390022877053822	10.607872477718876	2.739150762421383e-26	2.9646936017952287e-24
YMR195W	1487.1809902387272	4.548209283450249	0.36550289549317533	9.707746032114542	2.7944817346894156e-22	2.6325052934009365e-20
YCL051W	1299.0045496055343	4.528089611104612	0.3906798577806011	9.03064117804078	1.7066884417626495e-19	1.4469873505410997e-17
YJL028W	0.07050268239676397	4.509333677023797	4.826368477233323	0.7271168153815505	0.4671543985951639	1
YMR133W	20.554014885698876	4.4966008176055965	1.0844666405774035	3.2242585311281666	0.0012629932076529645	0.027693303652287202
YHL022C	71.07303454832524	4.459122459443695	0.5790797246194767	5.973482255343588	2.3224205839955285e-9	1.27033908718121e-7
YGR203W	362.92938565967614	4.4390536955611415	0.3624993888785235	9.487060671193563	2.3764054141197197e-21	2.120837603794213e-19
YHR139C	29.868744021196584	4.410802863130311	1.797533077416322	1.8974910147594148	0.05776316355432591	0.3976200446560973
YGL192W	0.07661037960149022	4.402781913474255	4.823421229639682	0.7054706092356875	0.4805174160925718	1
YIL160C	26.183152078514908	4.36458431143315	1.736094786659852	1.9380187863511875	0.05262093060138774	0.3702388298330006
YNL210W	0.08131322713284636	4.303688996512638	4.82086696548498	0.6852893930003494	0.493161323770659	1
YMR325W	0.08178151035730308	4.303130243615748	4.820853049489232	0.6851754678491422	0.49323320236956625	1
YFR017C	209.03711455126097	4.296711158288301	0.682054585254632	4.833500469845147	1.341529622889421e-6	5.7202048368220994e-5
YBR296C	59.935355830213844	4.28106093817268	2.068713367956356	1.5860394141572065	0.11273036894308411	0.6212994440015914
YIL060W	30.158169717216808	4.234288628987217	0.7769046376243125	4.16304456474518	3.140320471246926e-5	0.001124986636424867
YLR110C	71872.28161272395	4.210686833193147	0.04262453662719527	75.32485012739511	0	0
YEL069C	0.08695264111311593	4.2104808747247695	4.8186178365469825	0.6662659259621629	0.5052411409283746	1
YOR214C	0.08695264111311593	4.2104808747247695	4.8186178365469825	0.6662659259621629	0.5052411409283746	1
YFL010W-A	0.08742092433757263	4.209516093982328	4.818595300524892	0.6660688216818528	0.5053671119749981	1
YGR224W	0.08742092433757263	4.209516093982328	4.818595300524892	0.6660688216818528	0.5053671119749981	1
YOR394W	0.08742092433757263	4.209516093982328	4.818595300524892	0.6660688216818528	0.5053671119749981	1
YGL178W	1066.8459045685156	4.1982964552471245	0.3250864841669203	9.838294149457512	7.700538788712833e-23	7.391064305317392e-21
YHR071W	3991.1852579673946	4.158904572904164	0.1210344412007039	26.099220532327227	3.720835483249356e-150	1.1829931314555921e-147
YPL282C	0.09259205509338547	4.122590713017987	4.816624905489937	0.6482943501493943	0.5167945875598416	1
YCR021C	138.59097400189683	4.1082334675821635	1.1238258745913394	2.765760726689462	0.005679018696051621	0.08358178913159763
YJL159W	23467.691106268776	4.102116302464042	0.05914610610209341	52.44836062596259	0	0
YCR045C	5.662290217296549	4.0678316324137125	1.8182804550784055	1.6872158658722565	0.09156185171337358	0.5397000245830311
YKL224C	0.09776318584919833	4.040987536249123	4.8148792197968575	0.6315812707711957	0.527660528181829	1
YLR341W	11.395083116989861	4.0071204005084144	1.739682069426631	1.7285459529392684	0.08389038983497926	0.5092487029720042
YGR043C	189.88222687644537	3.990037397048036	0.7450900813786487	4.012987787349867	5.995501635442547e-5	0.0020607511364524483
YDR247W	378.7687611963682	3.977106445272201	0.20075000775695895	14.829919453235988	9.384549514500555e-50	1.49185010563326e-47
YLR190W	2208.4904928621163	3.9260224054815698	0.10038756400710884	29.147259766900675	9.049509357247353e-187	3.288203864308377e-184
YML083C	34.45972751839176	3.9184821399410397	2.084593766472018	1.4000244013394996	0.1615060114909108	0.7937981453664378
YER011W	137.30552678056387	3.910928658511336	0.3900102873551991	7.463722760369724	8.411148604846633e-14	5.836973798537087e-12
YJR150C	0.10951029703419415	3.8857803688149675	4.811817455065775	0.5997277319356498	0.5486877031551023	1
YKL061W	345.9518512432122	3.863412679569517	2.5981180477139554	1.1021103071467404	0.2704137189367666	1
YGL122C	1977.1386179540827	3.81230898040188	0.24988620689306743	11.254358595331905	2.204238571912387e-29	2.4917692478485142e-27
YLR318W	435.5567290813672	3.778451580567653	0.22730064311358764	12.223685522874625	2.323090142311709e-34	2.81370465569992e-32
YJL194W	362.9411646947873	3.7586481540858028	0.22617022363691883	12.197220791161191	3.2161463718388575e-34	3.804775951987039e-32
YPR054W	48.00535624606476	3.752660354470364	1.121658826489995	2.4540977073075414	0.014123859931927522	0.15286824568875595
YGL089C	0.11938427532136313	3.7524081554219912	4.809435313714897	0.5722934140673533	0.5671232107848703	1
YAL068C	0.11985255854581983	3.7503909670405653	4.809400937057572	0.5718780785873251	0.5674045761822657	1
YKL043W	1265.3812341061318	3.7081926216790726	0.2060455281806848	13.143661236385643	1.850517391728956e-39	2.3533954929313e-37
YLL046C	15.438925466080555	3.699604657639022	1.4349272945245333	1.88135292146181	0.059923926485652416	0.40753076742314687
YIL134W	287.4923033818079	3.682470466820744	0.22802156331536927	11.764108744008153	5.97540247647437e-32	6.9083800904148e-30
YDR542W	3.903207687076697	3.6416915718688987	1.7454499112791777	1.5134731479821713	0.13015951685388813	0.6831139088149866
YEL061C	1431.1427114154078	3.6245984665591044	0.1113082921680933	23.57954124923183	6.250255368941081e-123	1.7663916145446266e-120
YKL109W	877.1233881243998	3.6099080721244	0.1307347992796184	19.963376901220254	1.1469372265957904e-88	2.4310290298719942e-86
YGR014W	3955.850434050967	3.603562837385112	0.0970878788572287	26.81655906000117	2.071614152304996e-158	7.025534128517009e-156
YDL079C	89.33592907210132	3.60058168142331	1.3392766319360543	1.9417808236255991	0.0521636393186219	0.36752968589173074
YPL076W	240.44996423754546	3.5783877316345727	0.45346984234150706	5.685907839694432	1.301195557557971e-8	6.686042223532725e-7
YPR065W	1297.4579835523477	3.5619719069232945	0.33059478392030156	7.749583573408478	9.219438631110673e-15	6.796997727023187e-13
YJR094C	124.52058860105373	3.544268549131532	0.37770682190729554	6.736093714918387	1.6270137068324027e-11	9.853117531733849e-10
YJR147W	986.3292690676112	3.5429585387988887	0.3406784472780184	7.464395118378738	8.368313896107441e-14	5.836973798537087e-12
YDR449C	973.353890475764	3.53067945143807	0.4946905014928404	5.115682318138661	3.1260882381812817e-7	1.4326496277142504e-5
YPL223C	50.386376820666506	3.522892084147261	1.987109319358468	1.2696292345716382	0.20421673073778485	0.9262006803606463
YOR174W	539.3125094753718	3.516184229779675	0.18953387858666787	13.275643639768091	3.2050529686382483e-40	4.2905538030165186e-38
YJL045W	29.266973556991317	3.511459200047583	2.0226582161059885	1.2416626694759294	0.21436104880696577	0.9540285697996805
YPL281C	11.737351847906982	3.5055757663927274	1.351538300269474	1.8538695987329088	0.06375781823415749	0.4256378233033585
YLR377C	5.799061017783178	3.476317041569432	1.7759312083298717	1.3943766683948418	0.16320388987349962	0.7991887595561927
YOR255W	0.14617649554934078	3.459083699154312	4.804905896390026	0.5117860270690933	0.6088007706030258	1
YOR351C	0.1466447787737975	3.4569082645959504	4.8048756067058385	0.5113364976955929	0.6091154525313665	1
YPR140W	511.23276305687796	3.456524914512221	0.1773202137437568	13.853609031072532	1.2097769778204686e-43	1.7583244246207784e-41
YCL037C	454.0243521431665	3.4533883638457925	0.8055589180532072	3.0455728424866697	0.002322375157426948	0.043433538330260604
YOR298W	58.649078909412715	3.4461846607828295	0.843844072768439	2.898858615854842	0.0037452373635511924	0.060101017250425603
YDR320C-A	398.7528070390111	3.440679829204163	0.33088021271295803	7.376324529026696	1.6271909982483713e-13	1.0750026763752552e-11
YDR119W-A	41.21667243809258	3.4226306614518567	2.1283782130708757	1.1382519547390153	0.2550152897576379	1
YBL049W	19.582774836697805	3.415291388360669	1.578463857498549	1.5301531149330665	0.12597883350461256	0.6705668720228417
YLR142W	91.91122839874677	3.379504026711415	1.4146573581985635	1.6820355918139043	0.09256193845832791	0.5421329968152906
YCL048W	3.9798180666781873	3.3526376825303417	1.7734617174069158	1.3265793444756584	0.18464787233081745	0.8681180467161445
YFL011W	5.841366630278594	3.331505582160708	1.8564820509671482	1.2558729457934121	0.2091620388080058	0.9389413026714266
YPL189W	51.04297031964721	3.308792728477482	1.9918922592875388	1.159095185852719	0.2464173879916877	1
YOR393W	11.899510018948218	3.3063554562170765	1.293520890132302	1.7830059597886982	0.0745853331768134	0.46899331257163135
YOR068C	0.16356302071460616	3.302182085475187	4.802833719394502	0.47933828651586663	0.6316979890664076	1
YPL027W	0.16356302071460616	3.302182085475187	4.802833719394502	0.47933828651586663	0.6316979890664076	1
YJR120W	461.2502405141745	3.294006752429367	0.3358696113663883	6.830051528320363	8.488413761257296e-12	5.265922049209252e-10
YHR015W	71.04960023672959	3.278257545578525	0.9577687335637445	2.378713634868198	0.01737316661160488	0.17397106014416147
YDL232W	835.0806900665759	3.230625286097874	0.14423493566119042	15.465221902532958	5.956764249831964e-54	1.0100686579631734e-51
YPL269W	385.87212610039046	3.2278022740624754	0.3129098725227841	7.119629227742761	1.082177812004657e-12	6.968403202111e-11
YKL101W	3146.333164105318	3.2121162551600144	0.24138891916072278	9.164116823801395	4.995433582686123e-20	4.307079768665137e-18
YJR158W	0.17390528222623186	3.2115985567770546	4.801735597494396	0.4605831603745724	0.6450976954692886	1
YLR297W	73.33992190442257	3.1868625685403904	1.312597773173948	1.66605689361518	0.09570208316245325	0.5570211636697937
YNL269W	0.17907641298204469	3.168441164475641	4.801236058273174	0.4516422725641923	0.6515267114850136	1
YLR054C	25.76432188881905	3.1566147877829986	0.8231600519155355	2.61992158482964	0.00879499878047987	0.11157146831995286
YGR279C	7443.171293090103	3.154811802016465	0.06452018759754972	33.39748197040732	1.491370213472693e-244	5.8358463661043e-242
YBR162C	8676.317061039517	3.146463147139386	0.1319657245666592	16.26530793649493	1.7399018777166567e-59	3.278104019238753e-57
YDL183C	143.67574273377173	3.1396283723321217	1.0137109906054853	2.1106887388624744	0.03479907455658436	0.2846027206902647
YOR009W	131.33146001965466	3.130017242088756	0.4561543149312606	4.669510234512932	3.019186587439859e-6	1.228688173624525e-4
YPL187W	4.050320749074951	3.128063104205836	1.7169948622302948	1.2394114572023722	0.21519316059860963	0.956059046257753
YKR046C	265.06070122954657	3.1270106658191423	0.44781249826803	4.749779593123502	2.036384722072799e-6	8.49105662392158e-5
YKL217W	39.80903124209153	3.1187784216446874	1.9064368113116466	1.111381404866468	0.26640421291639865	1
YOR371C	587.1846320473494	3.117024562437659	0.5097837924298977	4.15278907229829	3.284474556883847e-5	0.0011602862549213977
YGR146C	342.199502644719	3.0977416331898695	0.26282053671438066	7.981650366499263	1.4438954062023797e-15	1.1300147586694625e-13
YDR527W	817.0686596882935	3.0912798478338295	0.4327674595232534	4.83234079137473	1.349370120736489e-6	5.7202048368220994e-5
YOR177C	51.822734390318516	3.090143584376574	1.9820069943163854	1.0545591364562696	0.29162700107489065	1
YGR221C	358.98837888772107	3.053716591385451	0.4082720752766796	5.030264658668314	4.898032602536444e-7	2.2049815795666272e-5
YJR108W	15.94032749251553	3.0506136936756105	1.040040006022282	1.9716680914211657	0.04864750850312389	0.35233704406788435
YLR040C	162.33510495221245	3.0478830223659332	0.5932775905868767	3.4518125323765303	5.568344623452925e-4	0.014306146009851023
YDR059C	170.30330779462753	3.030860547578621	0.3284295665500171	6.183549699595446	6.267598882025906e-10	3.6230994900983844e-8
YER185W	32.125746409055154	3.0183284626672804	1.7839804631708527	1.1313624248327792	0.25790257989010185	1
YMR056C	96.13657752833812	3.0112108506355826	2.179759914959955	0.9226753996311245	0.3561763895421871	1
YJL219W	5.950408644088331	3.0086890629676524	1.7732039805523339	1.1328020267256378	0.2572974001652631	1
YNR047W	263.6184534997695	3.0079545917405053	0.25557868842795534	7.856502449759321	3.9500814442244545e-15	2.9991140756372835e-13
YNL318C	0.20116578567866622	3.0019148267438425	4.799442139519003	0.41711406629114467	0.6765949766980394	1
YJL079C	1326.6513777979912	2.997736955045954	0.2380391690520934	8.392471554161583	4.760272068759633e-17	3.843730795838135e-15
YMR174C	56.490894130784554	2.994880852262382	0.5282254332647508	3.7765709991145617	1.5900224988539126e-4	0.005023878541409847
YJL158C	5784.483216830453	2.9761985674883094	0.1573923917809189	12.555870999400424	3.690971715181773e-36	4.579505637836507e-34
YOL084W	109.09413399733343	2.9685724471127006	0.3975362797884926	4.951931552410942	7.348045203496213e-7	3.2503918217552384e-5
YLR445W	0.20633691643447907	2.9646183288749586	4.799067844532351	0.40937498541790307	0.6822644940398619	1
YNL075W	775.9823960654203	2.9549361756371635	0.13679981794073268	14.290488138545056	2.508449852823273e-46	3.8668134549430274e-44
YML058W-A	36.442700006765826	2.953934690314247	2.0736217681565785	0.9422811432247205	0.34604871978605134	1
YBR262C	254.1899394723571	2.9483004365056353	0.26303146354822926	7.407100315010019	1.2909081613977135e-13	8.755799756040224e-12
YGR243W	117.13588441295548	2.93256144526464	1.225361358703636	1.577135945684775	0.11476424778345716	0.6287529221676619
YIL006W	103.39445619124946	2.9076285735977887	0.9395302488030433	2.0304067655385207	0.042315209529204555	0.3250281355966592
YDL222C	148.29651638579867	2.900654078969331	0.5832094625304759	3.2589561745493993	0.0011182294054653313	0.025508668096870583
YDL037C	24.359996606260378	2.8922981224019555	1.9210287623706654	0.9850441385722645	0.3246023905673332	1
YNL147W	515.5167843116925	2.877238715405737	0.2023981767420762	9.274978389741005	1.776550518421792e-20	1.5581573253813202e-18
YJL083W	174.92121209773399	2.8738006708544965	0.28698268498658575	6.529316118643473	6.607067097975901e-11	3.954135332635695e-9
YDR070C	61.22713757236694	2.8716218066071106	2.2288160098673093	0.8397381382407317	0.4010552253152573	1
YPL256C	1860.265692299261	2.8694452860545536	0.3203951316045762	5.834811773487798	5.385132439411023e-9	2.8835967072930393e-7
YDR223W	57.185676273685495	2.8622121256186936	0.7796335602642339	2.3885735819114196	0.01691392095672103	0.17057922162234734
YOR388C	0.222786875150831	2.854424320427744	4.798016643720728	0.38649810080477126	0.699127808885657	1
YPL156C	85.2114013700239	2.8543270577309197	2.139341927665678	0.8667745131112587	0.3860655693287558	1
YKL185W	1371.5683014176627	2.853574134618863	0.13407026589591062	13.825393141667515	1.791311260233067e-43	2.531222328001559e-41
YDL104C	99.46166450018244	2.852697865670944	0.5046300551140896	3.6713981795081057	2.4122717987042918e-4	0.007052429103453294
YPL189C-A	183.61120277603885	2.847043896231799	0.8952886010790388	2.063070940482952	0.03910588863527435	0.30811887815093164
YNL328C	79.29334469528328	2.82734514084942	0.5619950331358945	3.251532545853576	0.0011478463314112655	0.025951530168396034
YMR069W	49.14347759012579	2.8255195220312497	2.1619654915434303	0.8443795838424825	0.3984573272196991	1
YMR101C	12.15320608290221	2.8201554788930694	1.6338727348234563	1.1140130073164733	0.2652736065038416	1
YML066C	0.22889457235555727	2.8168849767371933	4.765258814131886	0.3812772920851699	0.7029975016479519	1
YCR079W	259.646871334858	2.8040044893943863	0.6806208961539795	2.650527627917935	0.008036615405519252	0.10603326471095864
YJL078C	1316.2950349350558	2.801005158472598	0.1792677866492253	10.04645169182927	9.523496185701658e-24	9.689205019332866e-22
YKL163W	108.4782549905341	2.7746082924725486	0.6873424917506747	2.581839932451414	0.009827515422927483	0.12163642568474967
YKR013W	2427.300980100507	2.7704075442734837	0.11035927107907291	16.04221853735314	6.479761222269974e-58	1.1366394944030125e-55
YOR065W	1085.775672018299	2.7622944545210535	0.1316471301129794	13.386501118624118	7.251729009844594e-41	9.970147425156609e-39
YJL089W	34.779507529497344	2.7583310349443604	1.168457613495102	1.5048308253859746	0.13236757647279382	0.6892055900891527
YNL196C	0.23923683386718297	2.751993232296322	4.7370934497372215	0.3698456133250885	0.711497526676567	1
YJL223C	0.23970511709163966	2.750118380074589	4.715440973326657	0.3711462809044374	0.7105285816314024	1
YGL029W	435.5343681845011	2.740086334355989	0.19579998098681958	8.887060793295603	6.274668103384179e-19	5.148263974502471e-17
YHR035W	92.4181345890465	2.7370444497881157	1.392143024303694	1.24774855705428	0.212123153022735	0.9482165900058461
YHR061C	190.66743115787847	2.7349457326355298	1.6463290290025936	1.0538268487476186	0.2919621988390316	1
YKR091W	117.00247844673396	2.733685910378031	0.36691796173373903	4.7249960241415305	2.301198585336348e-6	9.517233498866668e-5
YLR121C	163.08778602593736	2.729561450815118	0.3084610756416516	5.607065485385265	2.0578581571937197e-8	1.0364677668954903e-6
YKR077W	292.80556093569186	2.7248141253845204	0.4436596676163269	3.8876964738569044	1.0120006442261089e-4	0.0033647367824694223
YBR233W-A	238.5906337485912	2.716150576048198	0.2669864077195011	6.4278574729961715	1.2941499358605894e-10	7.655047353166068e-9
YLR073C	209.3261950651962	2.692369602661841	1.3593669738627225	1.2449688974367765	0.2131431832561781	0.9519397482214029
YNL197C	1081.0714738183779	2.682378979252665	0.38395988664122743	4.381652974141755	1.177823032363508e-5	4.471332660920272e-4
YMR017W	10.312342042325056	2.673380233617682	1.2048460179561096	1.388874767961129	0.1648708343985703	0.8028184059220019
YLR438C-A	437.22388656338944	2.6679739988337783	0.3974440347009284	4.196751877503729	2.7077029719515753e-5	9.768854622920328e-4
YGR031C-A	0.25615507580799163	2.654545152828815	4.666806781315619	0.35453474513945543	0.7229381699354548	1
YNL278W	312.7639044253416	2.65072835063846	0.22627275028192814	7.2953033389204345	2.9798694184573857e-13	1.9434097091913745e-11
YBR072W	208.07240014164128	2.6462774204437802	0.3718943746172069	4.426733859952314	9.567065125727566e-6	3.715088572105048e-4
YDR379C-A	86.83856244855616	2.6456049553936714	2.1359175813183313	0.7704440329471752	0.44103654203066756	1
YAR050W	81.28316628642114	2.640043327032773	2.2910590249069127	0.715845078281826	0.47408701425335364	1
YOR221C	326.25527453969335	2.6329065751910745	0.6033070706840464	2.7065928024673065	0.006797757989772589	0.0938634612876962
YKL161C	130.52031181252352	2.632661826699242	1.5198526696427743	1.0742237450443024	0.2827224124377143	1
YJL019W	425.7737148724096	2.626605711781228	0.37344157553560325	4.355716712710126	1.3263222023270198e-5	4.924818279735438e-4
YAL064W	0.26132620656380445	2.6252159219957316	4.633554156812759	0.350749309707789	0.7257764289650479	1
YHR096C	62.62255644832574	2.6221657980527304	0.8226958305431465	1.9717685903206428	0.048636029508420456	0.35233704406788435
YDR079W	197.63429300445554	2.6160201350222834	0.7972607564779771	2.0269656092961386	0.04266592987557755	0.3258882661817763
YBR203W	66.41728798526208	2.6124447981605727	2.048963301781842	0.7869564070563592	0.431307385499718	1
YBR240C	37.45871567006789	2.6097434290198485	1.8222244815559956	0.883394688916313	0.37702305934187286	1
YIL101C	206.03856632166466	2.6092675769961122	0.8263089125349614	1.9475374797291969	0.05147033091453017	0.3641579601699791
YDL046W	1220.6489612430232	2.604770195723726	0.273934453696487	5.858226937389095	4.678350683396163e-9	2.531784034727264e-7
YLR390W-A	2915.9833009485847	2.5965256638921446	0.07976830253648433	20.014537267631184	4.114391928549655e-89	9.099961626318301e-87
YOR305W	305.31368215376114	2.5827063572314786	0.2341005289218634	6.76079786970385	1.3723387234049602e-11	8.410948296338593e-10
YMR251W	16.864004207772027	2.5772049499871295	1.3615286785971619	1.1584074392117745	0.2466978047355645	1
YOR180C	146.64553956414022	2.575269743097386	0.32673582485366687	4.82123361833032	1.426731492333347e-6	5.998167852479121e-5
YEL004W	148.27536594045395	2.5658890010121382	1.1256568744925834	1.3910890933953564	0.16419841177585437	0.8016097127675348
YOR229W	205.57132282226866	2.55201477484496	0.5317356291509214	2.9187714528801205	0.0035141376354147495	0.057126587565748316
YER150W	137.70037040704986	2.5477880443427967	2.257999309305103	0.6854687855591625	0.49304815130847945	1
YGR188C	243.27065845717453	2.536177691561841	0.6548067871077266	2.3460014798366995	0.018976032128447343	0.18421960961338096
YBR148W	52.59454653642323	2.5338737884509976	1.093133751644816	1.403189487236131	0.1605603416426263	0.7902902439176399
YBR117C	23.25294233850838	2.533113647854011	0.8753040061662998	1.751521342360603	0.07985614829186564	0.4919121824249149
YLR070C	29.456325656278434	2.5202844270064992	1.7205184270870935	0.8836199619090401	0.3769013994941025	1
YOR204W	1410.6470425070495	2.51848042028087	0.10762468362889883	14.109034926567118	3.3411908190281337e-45	4.999011087175328e-43
YOL005C	351.3301739128249	2.513372132697636	0.20515368265631925	7.3767729299448686	1.6217224554374884e-13	1.0750026763752552e-11
YOL052C-A	227.4698556180368	2.503717471125175	0.6207383029052078	2.422466060314641	0.015415565677067568	0.16036601758536342
YPR194C	179.0497945186994	2.502345936000401	0.7132467031200714	2.1063482374730143	0.03517411407123127	0.28720821553828807
YJR129C	93.0441409423814	2.4996965663553574	0.6027383910387063	2.4881384505322655	0.0128413731055869	0.14216703442705866
YGL229C	266.15759402188377	2.4976099944323544	1.275627353442374	1.1740184077982836	0.2403876525555027	1
YLR035C	231.06035685948413	2.4914389364942626	0.3064161882607735	4.867363388859153	1.1309695813766685e-6	4.8756290342907735e-5
YLR218C	112.09287622879515	2.4837705357475515	1.634836994806092	0.9075953997013272	0.3640920257126088	1
YLR329W	12.517466606071027	2.473923900602092	1.6107006609108092	0.9150824460260832	0.3601483496230502	1
YGR222W	338.8872603825193	2.4711387231543247	0.24032879918236402	6.121358439601777	9.278092571118916e-10	5.3031075178968454e-8
YIL107C	353.479911939029	2.468858982329853	0.33479635667040775	4.387320689322435	1.1475553006467566e-5	4.3891833190902636e-4
YGL180W	144.28408277517454	2.468813878077499	0.38980468676073654	3.7680764956504027	1.6451029504085628e-4	0.0051658263634125675
YDR438W	126.26569379646638	2.46624541803765	2.2324125161365096	0.6567986012617351	0.5113104237324703	1
YMR194C-B	68.00948085257396	2.4569441109896224	0.48555230703980773	3.000591470509017	0.00269455809682188	0.04757605659897539
YGL156W	164.31295759155643	2.4562583456240406	0.35017081551373896	4.158708496273597	3.200520221042334e-5	0.0011385347108001647
