# Ssd1_enrichment_DeSeq2_42C.txt
# Analysis of Ssd1 enrichment at 42C, output from deseq2_Ssd1_CRAC_vs_RNAseq.Rmd
# This table is the result of biobroom::tidy applied to DeSeq2 results, then ordered by descending log2-fold change
# Edward.Wallace@ed.ac.uk, 6 Feb 2021
# 
gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
YBR238C	219.91915417553452	5.288404676462528	0.39237189384719856	10.929438993233704	8.336219180792407e-28	1.5097819182990694e-25
YJL223C	7.066069627940294	5.229893554330357	1.8472005786142942	2.289894017629356	0.02202746112050044	NA
YNL075W	421.9023840775964	5.145954476224917	0.2377354955820413	17.439358250119486	4.14704406977414e-68	1.8435495910177769e-65
YHR079C-A	10.60972558354853	5.13723834177353	1.7946898574585897	2.3052664640519884	0.021151654521915603	NA
YDR528W	1510.7445505139324	5.012679067449535	0.36511119302361544	10.990293215113772	4.255413776864845e-28	8.003451295718881e-26
YDR441C	520.536207733431	4.994817423658856	0.21083069732712195	18.947987528877512	4.587964604886383e-80	3.2050209882706307e-77
YLR341W	13.101739741502781	4.8982354581972505	1.2580610965789898	3.098605837822672	0.0019443350870015554	0.045491859212620125
YLR110C	72889.19935062758	4.862011969307484	0.30724311247766667	12.569889486418386	3.0915575757926994e-36	7.956692918750684e-34
YIR013C	69.63061140004018	4.857053306410484	0.661000080312826	5.835178271967968	5.373308451910361e-9	3.753639761405952e-7
YDR525W-A	675.2182845701084	4.6503820820256445	0.2183244406746718	16.719988246598227	9.373771104621059e-63	3.2741243358283553e-60
YNR072W	23.98830239668636	4.592221338486317	0.8855536613971798	4.056469410130042	4.982008396040602e-5	0.002235047803361334
YHR124W	143.8804068407835	4.574186903058675	0.5108344460488484	6.996761731132153	2.6194619707629016e-12	2.2472226380755417e-10
YHR071W	4635.708330713123	4.462756613785136	0.23908723237215218	14.48323517499742	1.5464375481592658e-47	4.4482821238228293e-45
YLR318W	320.97329469329696	4.410964197021918	0.3256848464378293	10.473205107112788	1.1469262110320965e-25	1.933954886878259e-23
YCL037C	85.68404792466049	4.371797334636827	0.6220576729450983	5.420393447882791	5.946800863985549e-8	3.826296871695965e-6
YJR158W	5.74648103256855	4.310294844818188	1.8763535059740413	1.7642170488016689	0.0776954434363529	NA
YKL096W-A	17481.086474504376	4.292019366332144	0.5215083078027065	6.312496497328205	2.745696785744094e-10	2.0656088126597877e-8
YMR195W	3021.714514427952	4.272856967572174	0.357288203196724	9.160271563094764	5.1766880233779363e-20	7.031667898421698e-18
YGR279C	5885.544870134265	4.269098431318913	0.18729991070981206	17.45381735063291	3.2197716336710604e-68	1.5744683288651485e-65
YNR020C	429.58281988256545	4.263671101499608	0.6454450640254974	5.056466124544849	4.2709669316317817e-7	2.5469546702048062e-5
YPL130W	5.7604134250710795	4.2276934726220885	1.8740575205779932	1.7223022437574966	0.08501478147520475	NA
YIL134W	328.3752516700769	4.203092630118482	0.33283500159313667	9.623665223869688	6.352630390358579e-22	9.136577237898073e-20
YCL051W	2096.9937128538068	4.145760116456528	0.13981543289661916	22.499376866232875	4.209340599323474e-112	6.861225176897263e-109
YLR063W	71.84395804500771	4.101743071304989	2.368040152985941	1.3098355057003142	0.19025148894227079	1
YBR180W	16.782957985814303	4.083134135954808	1.1229926971009783	2.745462320381925	0.0060425705928274665	0.1062883820105263
YBR240C	179.81796568629792	4.064438273578879	0.3405539913171534	8.998391890010204	2.2904792221647645e-19	3.027146863888027e-17
YGR041W	532.9290636757866	4.040390307203648	0.3027897186418576	10.041260056124457	1.0038354347540355e-23	1.5339860237335105e-21
YOR009W	312.49313958866264	4.02869824581515	0.7762321400760468	3.9017944368013815	9.548222794713308e-5	0.003990667475739152
YER011W	93.25779796087728	4.024605052745309	0.419213288848613	7.214955091362953	5.395177876680318e-13	4.9778150598050484e-11
YGL178W	1957.5308234348415	4.023522603807599	0.13824174098948178	21.871271167205904	4.877943022376463e-106	5.963285344855226e-103
YHL046C	19.303524317818376	3.9410081254744314	0.9519285737864583	3.089526048972424	0.002004761256621793	0.04668229783276461
YNR038W	170.1144822727889	3.93873497855657	1.0462837005276806	2.8087362701669294	0.004973637186253748	0.09103925860793502
YPL076W	190.40105846583106	3.881840489653929	0.37611102845833344	7.6622068261770915	1.827649926419813e-14	1.823920028610793e-12
YAL068C	1.8765556160139671	3.866587098051348	2.332090867949301	1.2291918541630629	0.21899988232428574	NA
YKL043W	2497.991781529629	3.8586798401467184	0.22996989530227752	12.430669833498017	1.7813540418085118e-35	4.355410632221811e-33
YGR146C	4864.838581591236	3.812918467849264	0.5966496026458665	4.714523323865908	2.422772525655555e-6	1.3462906420972346e-4
YLR286C	9153.3251535559	3.8067188335686954	0.2508938998940729	11.186875546809583	4.728016847223861e-29	9.633334326218617e-27
YLR190W	2104.796047000422	3.80306243723943	0.27612058211948615	10.151588178336	3.2601418681735853e-24	5.142610882377043e-22
YLR162W	0.06860011034429209	3.7690086405289387	4.857285497265942	0.5700732728367628	0.5686280019296056	NA
YDR492W	265.98659992257706	3.7043843450122274	0.642850658067347	4.206862528759997	2.5894054748369104e-5	0.0012059231211383325
YOR383C	1467.262540331969	3.6967491532846477	0.3461741720580933	7.790151232981333	6.6929037132013234e-15	6.818395657823848e-13
YOL026C	654.7435826171268	3.6958909906089343	0.4408006283394024	6.115896433190164	9.601567048400785e-10	7.113888313133309e-8
YCR040W	16.199659130311016	3.6864649322345	2.185333372379213	1.2293158408639937	0.2189534103026542	1
YCL066W	16.224556358974013	3.6539017186324374	2.1798278467417016	1.217482253288652	0.22342078457126877	1
YGR059W	56.46339854734149	3.5856453343161947	0.5068281499724995	5.101621396634129	3.367559041892967e-7	2.058420464357076e-5
YLR297W	281.8586351896804	3.5854847119594035	0.8995127789160188	2.8743168219078656	0.004049025681441064	0.08000645466076074
YGL029W	181.26163340571514	3.582898218126357	0.6970453936270489	3.7054949960810237	2.1097829531331483e-4	0.007936029723708535
YBR250W	161.97070571624806	3.5725800276904636	1.270843172402341	2.0243095950441954	0.04293830699877323	0.41089691041878884
YNL283C	980.0144052014992	3.5361658093593076	0.1323867617996443	19.15724635064019	8.421221434937214e-82	6.86329546947383e-79
YDR527W	548.367297698741	3.5173433711760103	0.3502461015095996	7.187355862994565	6.605807780049926e-13	5.981925934156322e-11
YLL052C	102.09241809408363	3.486878382099233	0.8196287805398469	3.0341520956124253	0.002412127883340242	0.05361502431606265
YJL158C	2052.479727907853	3.4863110336569023	0.3094848497516368	8.033708388802165	9.456981618023339e-16	1.0053182633072636e-13
YKR044W	79.94355418647419	3.466147439143621	1.748757447733758	1.410228412373334	0.15847224884469313	0.9784460818820068
YHL022C	43.68147462312565	3.4105332955254473	0.6718274946917793	3.5880241796762884	3.3319339614713383e-4	0.011474054275771016
YFR017C	1524.7434020417854	3.3839373124757453	0.13711210858137732	17.38677449527265	1.0392042956858163e-67	4.234757504919701e-65
YMR133W	73.62386872348695	3.3763341418740866	0.6906779651819144	3.440581952325923	5.804646205326878e-4	0.01774044996503027
YER046W	349.9898257434434	3.366129068107048	0.2250785353586743	10.512459859117612	7.569303217147742e-26	1.321924740423302e-23
YOL047C	55.82823067226903	3.3559605081399795	0.6460021468014564	3.6469855708762298	2.653348178449499e-4	0.00961101673527263
YLL064C	13.289458555546766	3.3526854792711682	1.7201082499986806	1.3677543138770323	0.1713889925361695	1
YGL089C	0.09227902387835016	3.342023337652877	4.838805942619091	0.4840085271915688	0.6283798174247824	NA
YLR445W	0.09227902387835016	3.342023337652877	4.838805942619091	0.4840085271915688	0.6283798174247824	NA
YNL210W	0.09227902387835016	3.342023337652877	4.838805942619091	0.4840085271915688	0.6283798174247824	NA
YGR203W	232.36300201641592	3.339011439791605	0.32864359183258496	7.117167344565556	1.1016769801068946e-12	9.620000772719133e-11
YHL043W	7.636112793970806	3.3322910818621727	1.7617505432989906	1.3238486519747616	0.18555331442936182	NA
YLR121C	139.82115392149296	3.2991167904883665	0.5075031146438732	4.530251586932054	5.891348859948893e-6	3.0009058255364674e-4
YPL187W	13.382955894554058	3.252734421260747	1.7103988297686883	1.3170813625763549	0.18781135350515982	1
YHR014W	3.8666325391824605	3.248365747046014	1.8601880926054053	1.2086765612486647	0.22678712989364552	NA
YNL197C	1363.644393171962	3.2353666486838906	0.37576283873669736	5.9488763077241	2.6998956503548034e-9	1.9134043087297083e-7
YJL079C	527.184246254894	3.183715997856675	0.24957657492041968	8.749683332872797	2.1395227516260693e-18	2.61556656386287e-16
YGR014W	668.0445348322322	3.16462166706652	0.39707796407751533	5.451376965970226	4.998129539183869e-8	3.258780459547883e-6
YDL245C	4.100622976250458	3.150275314236584	2.3922775416444533	0.8988402377252948	0.3687377640443456	NA
YDR309C	573.4333447808297	3.106279107401049	0.38400806920024966	5.484986583192559	4.1350079967952795e-8	2.7698889184012215e-6
YOR174W	237.93428885486554	3.1023423865443447	0.2803723641306272	7.4983937631058755	6.46045815862022e-14	6.075315460702476e-12
YML041C	284.8082048128895	3.077656771813979	0.5506734429122121	3.7729380244421873	1.6133637510325208e-4	0.0063623780181846995
YIR041W	58.754499300639374	3.0765069865320323	0.5891101395836069	3.524819633896885	4.2377122306271715e-4	0.01381494187184458
YBR162C	1849.6247121787665	3.0669866186056813	0.1873238592083747	11.034294442473628	2.6109267636064828e-28	5.10697274961428e-26
YLL042C	13.593629486102698	3.048974471151259	1.701763869926135	1.204029834785595	0.22857804733035766	1
YOL161C	0.11352130715452607	3.0422316312582467	4.828708941940481	0.42293533443694137	0.6723424418392212	NA
YML113W	69.05536321704642	3.017066051500888	0.5441395720143426	3.7068909435017554	2.0981924017745155e-4	0.007936029723708535
YPL054W	115.63311968829453	3.0137406723534728	0.8153613147316244	2.4697525329813987	0.013520654889338303	0.18624226030666
YIL042C	469.12843084967704	2.9983800548055854	0.19465964695517582	10.266021160850823	1.0025460928646048e-24	1.6341501313693058e-22
YPR138C	557.2940645435649	2.9727038592050734	0.16788797945967687	11.750119725985952	7.051886355425462e-32	1.5674420126377504e-29
YOR178C	775.735363885683	2.9703236228948455	0.36466905788075094	5.40304580362602	6.55187205303445e-8	4.1075197870946745e-6
YLR377C	7.874120244440329	2.9650801368470456	1.6501978967778765	1.1908148354109516	0.23372628358107794	NA
YER039C	261.5482564732145	2.962361656202928	0.23619753400311969	8.308137781730649	9.721561161180014e-17	1.1055449785620993e-14
YOR229W	128.04033310029754	2.93877622572104	1.1136074778229341	1.7409870751867467	0.08168584409672007	0.6212189387759893
YPR065W	784.4504061739808	2.9378609505918303	0.3242138895113736	5.977106512964026	2.2713570070986057e-9	1.6333729065753208e-7
YBR158W	1585.4774310161508	2.9362432538501095	0.4749054127178803	4.077113467224986	4.5598244110622334e-5	0.0020645871638976226
YDL104C	86.05924916040118	2.929895329039082	0.5250275027208667	3.6757985420529855	2.3710658110812308e-4	0.00865262075834867
YPR054W	31.174035320271265	2.929133989398513	1.909106235247648	1.0104906441459856	0.31226027959900104	1
YLR390W-A	4290.514330159454	2.923934997991008	0.11272553625575579	17.06742821454328	2.59376620442248e-65	9.756551338173788e-63
YBL054W	87.3452802101225	2.9030828186217312	0.4324573233882731	4.4006257165706195	1.0793916911068588e-5	5.331540777285393e-4
YNL234W	241.4473103680115	2.8673299852767267	0.2870926762409051	6.504275935307431	7.806848227670119e-11	6.157336747307562e-9
YLL005C	4.002614444742104	2.8555810987291417	1.8656099433238753	0.9946243615228242	0.3199189944497107	NA
YBR077C	554.8306378123424	2.834848905603821	1.0108762591979326	1.8151073278342291	0.06950741729908251	0.5693321115452488
YER104W	100.98023754460989	2.8251434578850447	0.9370834587282393	1.9476850657059235	0.05145265815023518	0.4591304714500912
YPR140W	603.2698903278506	2.821729906673399	0.2766827192604053	6.5841839040147745	4.5739069942777934e-11	3.666623803609575e-9
YHR061C	129.97089339698425	2.8156323327892645	0.7868527937290012	2.307461252294395	0.021029119946396134	0.25328176487161846
YJR010W	281.33132150611965	2.8155662931266843	0.23752972209131276	7.643533100370202	2.1134076602925455e-14	2.0669126917661094e-12
YHR167W	152.90321293233688	2.7956015624635984	0.7072325360843175	2.5389125511747155	0.011119761386409395	0.1613522998255547
YLR134W	225.2498241438896	2.7801212454665776	0.5293787649995102	3.3626608454312	7.71951402041477e-4	0.02173782613815625
YJL028W	2.0611136637706675	2.7729800604907164	2.1946181360281476	0.8078763368371147	0.4191617746827515	NA
YNL269W	17.17589877180734	2.7707082273627996	2.1601624676403404	0.8197106717149094	0.4123810648981751	1
YCL005W-A	505.4223351396185	2.7629864625500598	0.7203125510889362	2.447529839491004	0.014383921419948488	0.19430214293797818
YPL184C	918.4145388962954	2.743017071934539	0.17997792723483597	9.68461576768935	3.5052405691144795e-22	5.194129206960547e-20
YBR194W	153.9515985996034	2.7087984489938397	0.3699763014993435	4.618670012292319	3.862074745827229e-6	2.0484334999640433e-4
YEL061C	534.6559136967621	2.7061916459119746	0.18269044829152492	9.339249325117155	9.701952025543585e-21	1.3555012972830895e-18
YLR353W	229.05147206583425	2.6972115779039783	1.3968401981732403	1.2150363227830625	0.22435223814023658	1
YKL109W	486.28988266529444	2.68947561684108	1.332978209366213	1.2674442875134242	0.2049964725766304	1
YJR120W	546.0935462178815	2.6855025372434684	0.31190800202487445	5.403845128375548	6.522726838887297e-8	4.1075197870946745e-6
YJL159W	37616.55261543467	2.6830855861772336	0.19744219803720248	8.52444716939437	1.535413691659239e-17	1.8312616956618726e-15
YLR242C	54.11758689379978	2.6788297635474674	1.6502242743457762	1.017334303976974	0.30899442295201646	1
YBR296C	20.005231406852694	2.678691454208203	1.7671813732527766	0.9499259553185004	0.3421498773840595	1
YER185W	21.99043506950542	2.676238062069776	1.7930136974818676	0.9348718665250061	0.349854337308084	1
YMR081C	76.01848004073815	2.6756028190278744	1.42710347259347	1.1741284715556102	0.24034357087726735	1
YPR036W-A	22963.09758976855	2.653700069940915	0.35720321930480897	4.629577732136222	3.664121625639589e-6	1.9689620603711638e-4
YPR116W	55.74508554509857	2.6455600080700337	0.6370399401971892	2.583134752211403	0.009790707416417748	0.14914815970804607
YGL122C	1573.9173437501938	2.6306234070531933	0.2977040118349499	5.477330980535215	4.317891118747004e-8	2.8533091311720066e-6
YKR099W	61.71819969096182	2.627421193155174	0.8787460317413817	1.8519812714603876	0.06402851232035582	0.534299360488976
YBR182C	74.00495465906636	2.625251516034767	0.6834979742978055	2.3778439397782796	0.017414194271787673	0.22118288308842005
YER106W	14.150271185714859	2.605875708227067	1.7893278241694013	0.8974742842175988	0.36946588953003756	1
YLR185W	752.7123686716775	2.576851664894552	0.20804816323262654	7.579262611087867	3.4752444333827695e-14	3.332146133184655e-12
YKL110C	174.17199292037486	2.5738676546140966	0.5364894472386051	2.9336414028552453	0.0033501101565732083	0.06971080283252336
YDR247W	708.9861793932386	2.5688993024128277	0.3926062457860744	3.996113967243656	6.439074436457102e-5	0.002811345892346003
YLR233C	176.96932630799134	2.5618476330155544	1.3150262924817862	1.1876930841192188	0.23495434946659066	1
YMR194C-B	304.3820778177178	2.555575127295985	0.3906622645174926	3.9818924646261333	6.836871320808725e-5	0.002958610686615457
YLL061W	44.079833261579374	2.541747472974905	2.2749897317999697	0.6776942556813547	0.49796556935067454	1
YOR068C	0.16209744935158332	2.529395072428532	4.815599309108699	0.31759184563709103	0.7507945603836057	NA
YNL147W	436.6139672406288	2.527154252422541	0.5203071877708366	2.9351012023596312	0.003334389174909722	0.06968018403978009
YBR171W	496.9320724645147	2.507170600130205	0.37896546351104327	3.977065841743347	6.977085117250004e-5	0.0029928023002940805
YPL189W	24.45530857848402	2.484161089678214	1.813681498245558	0.8183140706424467	0.41317787369535663	1
YHR143W	2164.5389930643855	2.4575076544188605	0.7057089843652095	2.0653097618275322	0.038893700513853734	0.3834479748240822
YOL069W	189.43120523064132	2.449496539603981	0.3123213129998227	4.6410426675069845	3.466555299492045e-6	1.8834950460573446e-4
YER064C	408.4912154109323	2.4483758143662815	0.21559416590102914	6.7180659008703145	1.841524119109647e-11	1.5008421570743623e-9
YKR013W	391.6676767341277	2.4451638499760766	0.6798660420262498	2.125659704474957	0.033531604425969225	0.3466586588646713
YHL006C	81.2092401976158	2.444204509183869	1.1758292997409292	1.2282433423814756	0.21935563274119763	1
YMR279C	14.396119453042205	2.4432828241707476	1.8486002857422952	0.7807435903274274	0.43495331736899595	1
YBR186W	53.471647392512075	2.442368305804387	2.2992395903513505	0.6273240561171688	0.5304468377170325	1
YEL069C	8.767634173144605	2.437601638182938	2.0833396182616846	0.6900467046186434	0.4901648170006176	NA
YDR033W	4364.320518833578	2.424022390424202	0.3921472370077645	3.6313462292633893	2.81946631558516e-4	0.010137639914126051
YOR129C	100.3800044750222	2.414085800913218	0.4080432805803588	3.465528948061509	5.291895542246411e-4	0.016409802498020414
YOR371C	337.11058947488414	2.4112003853859787	0.27688884202413	5.096631467955639	3.457504787921e-7	2.0873084460411966e-5
YDR379C-A	537.5335753582583	2.4097181025989136	0.6186407183739241	2.278734749798412	0.022682837738050368	0.26856919258853823
YAL025C	129.99736280452072	2.4051152923417023	0.4268435116103586	3.2918745491541004	9.952199520347391e-4	0.026739700909065245
YMR306W	88.54831240771983	2.4026662405493333	1.3000937458978505	1.0788962295796953	0.28063398984754606	1
YDL046W	2367.8757187192223	2.4014680986084844	0.5295640922203866	2.6464560554555896	0.008134007285776734	0.13170627691208026
YJR108W	47.33921014369407	2.3860128743439337	0.6557435863119807	2.113650675775753	0.03454511420156089	0.3534008544887714
YDR446W	2.1758532860541346	2.3617464030858133	2.147370432285877	0.6341460153366429	0.5259855348626117	NA
YEL009C	2574.261332802958	2.3557530418856567	0.11039268445480037	12.281185556645847	1.1431074423257492e-34	2.6618073299871016e-32
YIL011W	14.965269624973839	2.354383813923485	1.0101282117356976	1.3408038684478032	0.17998413990534745	1
YNL074C	1412.5477598032362	2.3506244070486897	0.15109778845776897	8.938743715803504	3.936195483758803e-19	4.935383568097577e-17
YBR083W	195.16619524966373	2.3417927286558013	1.4576037221108777	0.9205469966230871	0.357286985706032	1
YGR062C	131.31481700954075	2.337477744592003	0.3400212507623566	3.9335122189959124	8.37135813016177e-5	0.0035289604531457807
YOL165C	8.611990367452428	2.3360366544921796	1.215375754902728	1.0992786791267763	0.27164652922786814	NA
YGR282C	7687.157937785052	2.3337256874887866	0.4009895672988937	3.3260857544820874	8.807482718461686e-4	0.024470790052998664
YPL200W	0.18577636288564137	2.332772232767582	4.811679328234864	0.27698691908808093	0.7817901503921681	NA
YPL021W	0.18699467801458247	2.3235656179167212	4.811508476448221	0.2750832975553139	0.7832522433751559	NA
YOL015W	87.73189125927078	2.3234845647563884	0.6140147676759182	2.155460478199661	0.031125818138761047	0.3308809797794381
YBR021W	60.40042143566358	2.319906649265783	0.48209358029753696	2.7378639816177746	0.00618396466439567	0.10799852574605295
YAL018C	22.852996940886634	2.3168884670820544	1.9015079591685373	0.6925495424472919	0.48859228480610617	1
YGR249W	118.71069524951604	2.3107310878157845	0.4503563928977702	2.910430735493783	0.003609309571787841	0.0738473799416006
YDR542W	2.1922223088145465	2.3023703800521194	2.3784855967845027	0.5475628617691889	0.5839920959113536	NA
YJR147W	120.21158405316311	2.3021156250106793	0.9069679079718806	1.4356799326256313	0.1510934379991286	0.9508969264037824
YOL011W	890.9997778926283	2.2991646770136076	0.1859041876144406	6.988356172524925	2.7812559249031563e-12	2.3448864608235233e-10
YFR036W	84.57555263214078	2.2882330167802554	0.4506985935694134	2.8583027219539145	0.004259138528759415	0.08159336134633785
YCL059C	134.0905206977888	2.2806347791633166	0.3757143021728304	3.408533483439814	6.531306921886887e-4	0.019461496337827334
YNR058W	90.91707240334878	2.2748439826714106	2.35277306777664	0.5418474055707092	0.5879236310400209	1
YMR006C	170.52042799076986	2.2719770607438883	0.6789366283825984	1.8734842216041057	0.061001549562326195	0.5205891402439355
YPL038W	131.53916945743725	2.2668783444691494	0.847374179560841	1.495063662579051	0.13489782814595352	0.8733957688864374
YGR271C-A	55.17562371799761	2.2651333939508813	1.0132822758598135	1.2485498109372943	0.211829778999739	1
YMR316W	258.806176355583	2.2648280261511706	0.4659705655699869	2.7143946841449123	0.006639700819911585	0.11451663495647599
YIL049W	86.95252619865725	2.249118563904779	0.4047392266767041	3.0862305444452134	0.0020271158288959817	0.04697912987346612
YBR066C	159.83879746273806	2.2488823907215783	0.46729740736733977	2.6725643477406225	0.007527393623526278	0.12477611803065593
YML017W	224.51864612266192	2.245402490836119	0.5235091571206202	2.3789507287437375	0.017361996478316728	0.2210941739035646
YEL019C	46.55213758830054	2.236815113734464	1.239027342718519	0.9982145438540516	0.3181753354642257	1
YNR002C	313.7849618610993	2.230457465033987	0.37131732146420393	3.313762633485458	9.20496142255753e-4	0.02528778727882378
YMR143W	1084.241051394765	2.2261691948929436	0.36155035770954924	3.391420223342675	6.953140207257064e-4	0.020287952465974018
YLR004C	26.095582904117684	2.225097251355747	0.7876970211388594	1.555289938236012	0.11987703260031736	0.8119095421268032
YDL154W	177.65595695601442	2.2216727349894216	0.43620474229804684	2.8006865045834046	0.005099403112728555	0.09196728859194658
YPR061C	222.26443502111604	2.2185992862787476	0.28829244305649393	4.2269553560235025	2.3687464175834307e-5	0.00111376634442144
YHR208W	395.08414052932784	2.2168359253496646	0.7175556304442626	1.695807089683459	0.08992241940797598	0.6682684360258397
YIL052C	1029.606955355974	2.2145338475344523	0.4758283358245847	2.552462213982551	0.010696451125658441	0.15871169670173935
YJR109C	570.9758115923158	2.211047929363358	0.22039042244059276	5.495011606912281	3.9068471792161634e-8	2.6534003758843114e-6
YJR129C	26.337052090028806	2.202375951102761	0.8292606358145734	1.4499373287165387	0.14707599659849308	0.9292010637811772
YMR180C	312.64692871925143	2.2020329580475066	0.2384980183056794	5.040012351410311	4.6550180223666906e-7	2.742534714382303e-5
YKL101W	822.7970247551864	2.195907027695945	0.3232349462336064	3.699807343329909	2.1576319880818273e-4	0.008054061390626057
YPR194C	322.7927989739255	2.1936638835206095	0.6119970978289838	1.950440431425324	0.051123646818184515	0.4591304714500912
YNL270C	46.678976181889134	2.1922859246062063	0.9107508585708882	1.3091241291576612	0.1904923070362619	1
YGR276C	502.6615162948632	2.189017841904491	1.1515745622050981	1.0325148548155616	0.3018309923998573	1
YGR156W	116.08075800559564	2.1886778007090655	0.35116433558291926	3.3849616269713327	7.118820564842322e-4	0.020357328983671902
YPL250C	5001.25906738419	2.1878895352427947	0.7892938660061358	1.5050028720653459	0.13232333834133697	0.8673741615135896
YFL021W	344.44711086010375	2.1796357640206088	0.2864399009743684	4.118266205259464	3.817335808178254e-5	0.0017445581403730526
YER173W	169.65754427630523	2.1753671245674076	0.6899002992910658	1.703676786015606	0.08844148733176808	0.6602730886295357
YLR141W	175.2717345975847	2.171192780984672	0.6146320295017209	1.9055186270298217	0.05671268848221646	0.49434054666317023
YBR098W	147.11722162190046	2.1670591830910726	0.3285133070790608	3.552547668366461	3.81519886531626e-4	0.012778303048901719
YMR199W	224.8869315339298	2.161463542041578	0.4055096218094535	2.8642071102010567	0.00418054570744414	0.0814456912725173
YKR004C	140.12663882820303	2.1588001922164612	0.5877813608572335	1.9714816926593948	0.048668805011503585	0.44735048215461004
YLL057C	29.644148867226324	2.1556968301766934	1.8381190909358247	0.6287388210457594	0.529520058358083	1
YDR320C-A	209.70966147041835	2.1540635420073913	0.3479885512245242	3.316383650974721	9.119054921599049e-4	0.02519332122407873
YDR402C	21.26614893684189	2.1534551931966393	1.7477474118782603	0.6599667579865273	0.5092751618944584	1
YNR070W	36.126703348594205	2.1516169798102873	1.269896494249223	0.9068589330118091	0.3644814003991331	1
YHR157W	61.76849080913218	2.149127198206939	1.3376849575973409	0.8590417285329449	0.3903174943490801	1
YBR213W	38.699259627136385	2.1472044353837174	1.1674017656997298	0.9826989037455274	0.32575565042502314	1
YCR038C	233.2840522504485	2.1468065904497142	0.6777144707223169	1.6921677786036247	0.09061398821109663	0.6713672762913069
YNL080C	326.621943400994	2.144912896916266	0.25994899301610774	4.404375195426594	1.0608919524364443e-5	5.293634334096136e-4
YOR010C	44.391797077892576	2.143481859137318	1.9452378412704638	0.5878365282008359	0.5566420230873195	1
YNR056C	15.005148703198833	2.137239834904862	1.666338529145535	0.6824782689793626	0.494936579234342	1
YCR024C-A	1794.7583213110333	2.1323429947468213	0.13928120930729174	8.129904962618243	4.2962713406649343e-16	4.668614856855895e-14
YOL152W	15.45363653527177	2.129371882257111	0.9546218138230685	1.1830568565516049	0.23678661484205207	1
YAL033W	58.39221556250656	2.1276884416247395	0.909072254543104	1.2404827404962557	0.2147968941567494	1
YNL164C	62.07199920062001	2.126946569112266	1.6574097923071516	0.6799444376055792	0.4965396428917672	1
YGR155W	1844.7723434499005	2.1230354662963005	0.26305813873560924	4.269153091762065	1.962165649961966e-5	9.315524299333994e-4
YPL049C	644.0526819031606	2.1202214188564343	0.8785243374685185	1.2751171152348149	0.20226779232415937	1
YGR030C	19.26092130604193	2.1187858250476785	1.7176112431242045	0.6513614937759094	0.5148131611972513	1
YBR148W	67.31263451686131	2.1151752387706497	0.8840563624608326	1.2614300242876841	0.2071539566061865	1
YKL159C	108.86787374702007	2.11342026450116	0.48243477061775414	2.3079187743359246	0.021003654636033726	0.25328176487161846
YOR373W	171.41715359670772	2.101062033065266	0.4156341952583894	2.6491132000839417	0.008070329480547062	0.13170627691208026
YIL146C	279.29268538338556	2.0990938875679217	0.2395526773912567	4.588109385948516	4.4727827071526665e-6	2.3023060461027935e-4
